,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1335,Poland,ARGENTINA,BUENOS AIRES,10.0,10.0,0.0,0.0,2016
1336,Poland,ARMENIA,YEREVAN,4304.0,3900.0,404.0,0.09386617100371747,2016
1337,Poland,AUSTRALIA,SYDNEY,243.0,242.0,0.0,0.0,2016
1338,Poland,AUSTRIA,VIENNA,1.0,1.0,0.0,0.0,2016
1339,Poland,AZERBAIJAN,BAKU,1488.0,1408.0,80.0,0.053763440860215055,2016
1340,Poland,BELARUS,BREST,90945.0,90869.0,74.0,0.0008136964912087791,2016
1341,Poland,BELARUS,GRODNO,75947.0,75885.0,62.0,0.0008163587765152014,2016
1342,Poland,BELARUS,MINSK,145861.0,145394.0,442.0,0.003030801722482789,2016
1343,Poland,BELGIUM,BRUSSELS,4.0,4.0,0.0,0.0,2016
1344,Poland,BOSNIA AND HERZEGOVINA,SARAJEVO,11.0,11.0,0.0,0.0,2016
1345,Poland,BRAZIL,BRASILIA,49.0,8.0,41.0,0.8367346938775511,2016
1346,Poland,BRAZIL,CURITIBA,66.0,13.0,53.0,0.803030303030303,2016
1347,Poland,BULGARIA,SOFIA,242.0,240.0,2.0,0.008264462809917356,2016
1348,Poland,CANADA,OTTAWA,96.0,96.0,0.0,0.0,2016
1349,Poland,CANADA,TORONTO,206.0,204.0,0.0,0.0,2016
1350,Poland,CANADA,VANCOUVER,84.0,81.0,2.0,0.024096385542168676,2016
1351,Poland,CHILE,SANTIAGO DE CHILE,9.0,9.0,0.0,0.0,2016
1352,Poland,CHINA,BEIJING,7369.0,6943.0,426.0,0.05780974352015199,2016
1353,Poland,CHINA,CHENGDU,440.0,438.0,2.0,0.004545454545454545,2016
1354,Poland,CHINA,GUANGZHOU (CANTON),2792.0,2748.0,44.0,0.015759312320916905,2016
1355,Poland,CHINA,SHANGHAI,6061.0,5892.0,168.0,0.027722772277227723,2016
1356,Poland,COLOMBIA,BOGOTA,889.0,770.0,119.0,0.13385826771653545,2016
1357,Poland,CROATIA,ZAGREB,32.0,32.0,0.0,0.0,2016
1358,Poland,CUBA,HAVANA,202.0,180.0,22.0,0.10891089108910891,2016
1359,Poland,CYPRUS,NICOSIA,121.0,83.0,38.0,0.3140495867768595,2016
1360,Poland,CZECH REPUBLIC,PRAGUE,2.0,2.0,0.0,0.0,2016
1361,Poland,EGYPT,CAIRO,3505.0,2657.0,830.0,0.23802695726985948,2016
1362,Poland,ETHIOPIA,ADDIS ABEBA,378.0,340.0,38.0,0.10052910052910052,2016
1363,Poland,FINLAND,HELSINKI,3.0,3.0,0.0,0.0,2016
1364,Poland,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,866.0,24.0,166.0,0.8736842105263158,2016
1365,Poland,FRANCE,PARIS,1.0,1.0,0.0,0.0,2016
1366,Poland,GEORGIA,TBILISSI,5065.0,4782.0,282.0,0.05568720379146919,2016
1367,Poland,GERMANY,BERLIN,44.0,40.0,1.0,0.024390243902439025,2016
1368,Poland,GREECE,ATHENS,3.0,3.0,0.0,0.0,2016
1369,Poland,HONG KONG S.A.R.,HONG KONG,306.0,305.0,0.0,0.0,2016
1370,Poland,HUNGARY,BUDAPEST,8.0,0.0,0.0,,2016
1371,Poland,INDIA,MUMBAI,4614.0,4251.0,363.0,0.07867360208062418,2016
1372,Poland,INDIA,NEW DELHI,4064.0,2932.0,1110.0,0.27461652647204354,2016
1373,Poland,INDONESIA,JAKARTA,2052.0,2045.0,2.0,0.0009770395701025891,2016
1374,Poland,IRAN,TEHERAN,3394.0,2443.0,855.0,0.25924802910855066,2016
1375,Poland,IRAQ,ERBIL,3118.0,2263.0,756.0,0.25041404438555814,2016
1376,Poland,IRELAND,DUBLIN,420.0,411.0,5.0,0.01201923076923077,2016
1377,Poland,ISRAEL,TEL AVIV,747.0,573.0,18.0,0.030456852791878174,2016
1378,Poland,ITALY,ROME,1.0,1.0,0.0,0.0,2016
1379,Poland,JAPAN,TOKYO,161.0,161.0,0.0,0.0,2016
1380,Poland,JORDAN,AMMAN,1470.0,1132.0,313.0,0.21660899653979238,2016
1381,Poland,KAZAKHSTAN,ALMATY,2896.0,2767.0,129.0,0.04454419889502762,2016
1382,Poland,KAZAKHSTAN,ASTANA,1621.0,1619.0,2.0,0.0012338062924120913,2016
1383,Poland,KENYA,NAIROBI,707.0,589.0,114.0,0.16216216216216217,2016
1384,Poland,KUWAIT,KUWAIT,1170.0,1051.0,96.0,0.08369659982563209,2016
1385,Poland,LEBANON,BEIRUT,2356.0,2078.0,225.0,0.09769865392965697,2016
1386,Poland,MALAYSIA,KUALA LUMPUR,1842.0,1773.0,69.0,0.03745928338762215,2016
1387,Poland,MEXICO,MEXICO CITY,53.0,49.0,4.0,0.07547169811320754,2016
1388,Poland,MOLDOVA,CHISINAU,383.0,354.0,29.0,0.07571801566579635,2016
1389,Poland,MOROCCO,RABAT,638.0,509.0,128.0,0.20094191522762953,2016
1390,Poland,NEW ZEALAND,WELLINGTON,28.0,26.0,0.0,0.0,2016
1391,Poland,NIGERIA,ABUJA,1171.0,779.0,369.0,0.32142857142857145,2016
1392,Poland,NORTH KOREA,PYONGYANG,49.0,42.0,0.0,0.0,2016
1393,Poland,NORWAY,OSLO,5.0,5.0,0.0,0.0,2016
1394,Poland,PAKISTAN,ISLAMABAD,1866.0,687.0,1148.0,0.6256130790190736,2016
1395,Poland,PERU,LIMA,1589.0,1582.0,7.0,0.004405286343612335,2016
1396,Poland,QATAR,DOHA,806.0,738.0,61.0,0.07634543178973717,2016
1397,Poland,ROMANIA,BUCHAREST,456.0,439.0,15.0,0.03303964757709251,2016
1398,Poland,RUSSIAN FEDERATION,IRKUTSK,2168.0,2132.0,36.0,0.016605166051660517,2016
1399,Poland,RUSSIAN FEDERATION,KALININGRAD,58003.0,57489.0,499.0,0.008605228668000276,2016
1400,Poland,RUSSIAN FEDERATION,MOSCOW,39875.0,39281.0,593.0,0.01487184631589507,2016
1401,Poland,RUSSIAN FEDERATION,ST. PETERSBURG,2475.0,2456.0,19.0,0.007676767676767677,2016
1402,Poland,SAUDI ARABIA,RIYADH,1761.0,1679.0,52.0,0.03004043905257077,2016
1403,Poland,SERBIA,BELGRADE,140.0,135.0,4.0,0.02877697841726619,2016
1404,Poland,SINGAPORE,SINGAPORE,387.0,377.0,4.0,0.010498687664041995,2016
1405,Poland,SLOVAKIA,BRATISLAVA,1.0,1.0,0.0,0.0,2016
1406,Poland,SLOVENIA,LJUBLJANA,1.0,1.0,0.0,0.0,2016
1407,Poland,SOUTH AFRICA,PRETORIA,2179.0,2158.0,21.0,0.009637448370812299,2016
1408,Poland,SOUTH KOREA,SEOUL,67.0,67.0,0.0,0.0,2016
1409,Poland,SWEDEN,STOCKHOLM,6.0,0.0,0.0,,2016
1410,Poland,SWITZERLAND,BERN,3.0,3.0,0.0,0.0,2016
1411,Poland,SYRIA,DAMASCUS,267.0,148.0,100.0,0.4032258064516129,2016
1412,Poland,TAIWAN,TAIPEI,42.0,41.0,1.0,0.023809523809523808,2016
1413,Poland,THAILAND,BANGKOK,1918.0,1894.0,24.0,0.01251303441084463,2016
1414,Poland,TUNISIA,TUNIS,612.0,434.0,178.0,0.2908496732026144,2016
1415,Poland,TURKEY,ANKARA,2806.0,2623.0,177.0,0.06321428571428571,2016
1416,Poland,TURKEY,ISTANBUL,5529.0,5323.0,201.0,0.036386676321506155,2016
1417,Poland,UKRAINE,KHARKIV,33943.0,32931.0,1009.0,0.029728933411903358,2016
1418,Poland,UKRAINE,KYIV,77879.0,74606.0,3272.0,0.04201443283083798,2016
1419,Poland,UKRAINE,LUTSK,155365.0,152303.0,3062.0,0.01970842853924629,2016
1420,Poland,UKRAINE,LVIV,241659.0,234791.0,6865.0,0.02840815042870858,2016
1421,Poland,UKRAINE,ODESA,14793.0,14026.0,763.0,0.051592399756575834,2016
1422,Poland,UKRAINE,VINNYTSYA,55798.0,51860.0,3938.0,0.07057600630846984,2016
1423,Poland,UNITED ARAB EMIRATES,ABU DHABI,1797.0,1592.0,190.0,0.10662177328843996,2016
1424,Poland,UNITED KINGDOM,LONDON,3162.0,3095.0,22.0,0.007058068655758742,2016
1425,Poland,USA,"CHICAGO, IL",324.0,324.0,0.0,0.0,2016
1426,Poland,USA,"LOS ANGELES, CA",602.0,600.0,1.0,0.0016638935108153079,2016
1427,Poland,USA,"NEW YORK, NY",659.0,646.0,5.0,0.007680491551459293,2016
1428,Poland,USA,"WASHINGTON, DC",313.0,311.0,0.0,0.0,2016
1429,Poland,UZBEKISTAN,TASHKENT,1976.0,1559.0,386.0,0.19845758354755785,2016
1430,Poland,VENEZUELA,CARACAS,75.0,75.0,0.0,0.0,2016
1431,Poland,VIETNAM,HANOI,1168.0,926.0,239.0,0.20515021459227467,2016
1432,Portugal,ALGERIA,ALGIERS,3152.0,2209.0,709.0,0.24297464016449624,2016
1433,Portugal,ANGOLA,BENGUELA,4143.0,3620.0,523.0,0.12623702630943762,2016
1434,Portugal,ANGOLA,LUANDA,66288.0,56384.0,9807.0,0.14816213684639906,2016
1435,Portugal,ARGENTINA,BUENOS AIRES,13.0,12.0,1.0,0.07692307692307693,2016
1436,Portugal,AUSTRALIA,CANBERRA,5.0,5.0,0.0,0.0,2016
1437,Portugal,AUSTRALIA,SYDNEY,138.0,133.0,5.0,0.036231884057971016,2016
1438,Portugal,BELGIUM,BRUSSELS,4.0,2.0,2.0,0.5,2016
1439,Portugal,BRAZIL,BELO HORIZONTE,15.0,12.0,3.0,0.2,2016
1440,Portugal,BRAZIL,BRASILIA,100.0,72.0,28.0,0.28,2016
1441,Portugal,BRAZIL,RIO DE JANEIRO,99.0,94.0,5.0,0.050505050505050504,2016
1442,Portugal,BRAZIL,SALVADOR DE BAHIA,56.0,42.0,14.0,0.25,2016
1443,Portugal,BRAZIL,SAO PAULO,233.0,146.0,87.0,0.37339055793991416,2016
1444,Portugal,BULGARIA,SOFIA,263.0,249.0,14.0,0.053231939163498096,2016
1445,Portugal,CANADA,MONTREAL,96.0,95.0,1.0,0.010416666666666666,2016
1446,Portugal,CANADA,OTTAWA,51.0,49.0,2.0,0.0392156862745098,2016
1447,Portugal,CANADA,TORONTO,327.0,308.0,19.0,0.0581039755351682,2016
1448,Portugal,CANADA,VANCOUVER,145.0,142.0,3.0,0.020689655172413793,2016
1449,Portugal,CAPE VERDE,CIDADE DA PRAIA,15888.0,11633.0,4255.0,0.26781218529707956,2016
1450,Portugal,CHINA,BEIJING,7299.0,6540.0,753.0,0.1032496914849856,2016
1451,Portugal,CHINA,SHANGHAI,9339.0,8981.0,343.0,0.03678678678678678,2016
1452,Portugal,COLOMBIA,BOGOTA,20.0,20.0,0.0,0.0,2016
1453,Portugal,CROATIA,ZAGREB,2.0,2.0,0.0,0.0,2016
1454,Portugal,CUBA,HAVANA,673.0,627.0,46.0,0.06835066864784546,2016
1455,Portugal,CYPRUS,NICOSIA,90.0,56.0,33.0,0.3707865168539326,2016
1456,Portugal,EGYPT,CAIRO,2180.0,2043.0,114.0,0.05285118219749652,2016
1457,Portugal,GERMANY,BERLIN,3.0,3.0,0.0,0.0,2016
1458,Portugal,GERMANY,HAMBURG,1.0,0.0,1.0,1.0,2016
1459,Portugal,GERMANY,STUTTGART,3.0,2.0,1.0,0.3333333333333333,2016
1460,Portugal,GUINEA-BISSAU,BISSAU,5190.0,4461.0,704.0,0.13630203291384319,2016
1461,Portugal,INDIA,GOA,2651.0,2378.0,270.0,0.10196374622356495,2016
1462,Portugal,INDIA,NEW DELHI,4597.0,3574.0,1016.0,0.22135076252723312,2016
1463,Portugal,INDONESIA,JAKARTA,1503.0,1446.0,57.0,0.03792415169660679,2016
1464,Portugal,IRAN,TEHERAN,3559.0,2988.0,417.0,0.12246696035242291,2016
1465,Portugal,IRELAND,DUBLIN,788.0,774.0,11.0,0.014012738853503185,2016
1466,Portugal,ISRAEL,TEL AVIV,243.0,235.0,8.0,0.03292181069958848,2016
1467,Portugal,ITALY,ROME,2.0,0.0,1.0,1.0,2016
1468,Portugal,JAPAN,TOKYO,111.0,105.0,6.0,0.05405405405405406,2016
1469,Portugal,MACAO S.A.R.,MACAO,455.0,438.0,17.0,0.03736263736263736,2016
1470,Portugal,MEXICO,MEXICO CITY,37.0,36.0,1.0,0.02702702702702703,2016
1471,Portugal,MOROCCO,RABAT,2541.0,1759.0,706.0,0.28640973630831645,2016
1472,Portugal,MOZAMBIQUE,BEIRA,1219.0,1179.0,38.0,0.031224322103533278,2016
1473,Portugal,MOZAMBIQUE,MAPUTO,8034.0,7875.0,157.0,0.019546812749003984,2016
1474,Portugal,NIGERIA,ABUJA,1635.0,553.0,1057.0,0.6565217391304348,2016
1475,Portugal,PAKISTAN,ISLAMABAD,1723.0,724.0,941.0,0.5651651651651651,2016
1476,Portugal,PERU,LIMA,58.0,58.0,0.0,0.0,2016
1477,Portugal,QATAR,DOHA,58.0,52.0,5.0,0.08771929824561403,2016
1478,Portugal,ROMANIA,BUCHAREST,58.0,51.0,7.0,0.1206896551724138,2016
1479,Portugal,RUSSIAN FEDERATION,MOSCOW,18233.0,17715.0,508.0,0.027876858914558524,2016
1480,Portugal,SAO TOME AND PRINCIPE,SAO TOME ,3066.0,2535.0,527.0,0.1721097322011757,2016
1481,Portugal,SAUDI ARABIA,RIYADH,5315.0,4923.0,391.0,0.07357922468949944,2016
1482,Portugal,SENEGAL,DAKAR,3977.0,1956.0,2018.0,0.5078007045797684,2016
1483,Portugal,SERBIA,BELGRADE,13.0,13.0,0.0,0.0,2016
1484,Portugal,SOUTH AFRICA,CAPE TOWN,1646.0,1608.0,38.0,0.023086269744835967,2016
1485,Portugal,SOUTH AFRICA,JOHANNESBURG,3481.0,3336.0,145.0,0.04165469692617064,2016
1486,Portugal,SOUTH AFRICA,PRETORIA,675.0,641.0,34.0,0.05037037037037037,2016
1487,Portugal,SOUTH KOREA,SEOUL,51.0,47.0,4.0,0.0784313725490196,2016
1488,Portugal,SPAIN,SEVILLA,3.0,2.0,1.0,0.3333333333333333,2016
1489,Portugal,SWITZERLAND,BERN,1.0,1.0,0.0,0.0,2016
1490,Portugal,SWITZERLAND,GENEVA,2.0,0.0,2.0,1.0,2016
1491,Portugal,THAILAND,BANGKOK,1175.0,1118.0,42.0,0.03620689655172414,2016
1492,Portugal,TIMOR-LESTE,DILI,71.0,67.0,4.0,0.056338028169014086,2016
1493,Portugal,TUNISIA,TUNIS,1434.0,1271.0,141.0,0.09985835694050992,2016
1494,Portugal,TURKEY,ANKARA,1130.0,1091.0,36.0,0.03194321206743567,2016
1495,Portugal,UKRAINE,KYIV,7876.0,7733.0,141.0,0.017907035814071628,2016
1496,Portugal,UNITED ARAB EMIRATES,ABU DHABI,2811.0,2405.0,393.0,0.14045746962115796,2016
1497,Portugal,UNITED KINGDOM,LONDON,4445.0,4388.0,44.0,0.009927797833935019,2016
1498,Portugal,UNITED KINGDOM,MANCHESTER,1450.0,1418.0,29.0,0.020041465100207326,2016
1499,Portugal,USA,"BOSTON, MA",310.0,294.0,15.0,0.04854368932038835,2016
1500,Portugal,USA,"NEW BEDFORD, MA",195.0,190.0,5.0,0.02564102564102564,2016
1501,Portugal,USA,"NEW YORK, NY",324.0,297.0,27.0,0.08333333333333333,2016
1502,Portugal,USA,"NEWARK, NJ",316.0,311.0,5.0,0.015822784810126583,2016
1503,Portugal,USA,"SAN FRANCISCO, CA",524.0,516.0,8.0,0.015267175572519083,2016
1504,Portugal,USA,"WASHINGTON, DC",685.0,662.0,23.0,0.033576642335766425,2016
1505,Portugal,VENEZUELA,CARACAS,16.0,12.0,4.0,0.25,2016
1506,Portugal,VENEZUELA,VALENCIA,5.0,2.0,3.0,0.6,2016
1507,Portugal,ZIMBABWE,HARARE,278.0,266.0,12.0,0.04316546762589928,2016
1508,Slovakia,ARGENTINA,BUENOS AIRES,6.0,6.0,0.0,0.0,2016
1509,Slovakia,AUSTRALIA,CANBERRA,10.0,10.0,0.0,0.0,2016
1510,Slovakia,AUSTRIA,VIENNA,3.0,3.0,0.0,0.0,2016
1511,Slovakia,BELARUS,MINSK,5384.0,5381.0,3.0,0.0005572065378900445,2016
1512,Slovakia,BOSNIA AND HERZEGOVINA,SARAJEVO,18.0,17.0,0.0,0.0,2016
1513,Slovakia,BRAZIL,BRASILIA,4.0,3.0,1.0,0.25,2016
1514,Slovakia,BULGARIA,SOFIA,35.0,35.0,0.0,0.0,2016
1515,Slovakia,CANADA,OTTAWA,13.0,13.0,0.0,0.0,2016
1516,Slovakia,CHINA,BEIJING,1645.0,1575.0,70.0,0.0425531914893617,2016
1517,Slovakia,CHINA,SHANGHAI,452.0,440.0,12.0,0.02654867256637168,2016
1518,Slovakia,CROATIA,ZAGREB,4.0,4.0,0.0,0.0,2016
1519,Slovakia,CUBA,HAVANA,52.0,52.0,0.0,0.0,2016
1520,Slovakia,CYPRUS,NICOSIA,389.0,347.0,34.0,0.08923884514435695,2016
1521,Slovakia,EGYPT,CAIRO,457.0,421.0,43.0,0.09267241379310345,2016
1522,Slovakia,INDIA,NEW DELHI,492.0,464.0,25.0,0.05112474437627812,2016
1523,Slovakia,INDONESIA,JAKARTA,224.0,222.0,2.0,0.008928571428571428,2016
1524,Slovakia,IRAN,TEHERAN,347.0,196.0,104.0,0.3466666666666667,2016
1525,Slovakia,IRELAND,DUBLIN,38.0,37.0,1.0,0.02631578947368421,2016
1526,Slovakia,ISRAEL,TEL AVIV,71.0,62.0,0.0,0.0,2016
1527,Slovakia,JAPAN,TOKYO,24.0,25.0,0.0,0.0,2016
1528,Slovakia,KAZAKHSTAN,ASTANA,391.0,387.0,4.0,0.010230179028132993,2016
1529,Slovakia,KENYA,NAIROBI,358.0,336.0,21.0,0.058823529411764705,2016
1530,Slovakia,KOSOVO,PRISTINA,371.0,210.0,38.0,0.1532258064516129,2016
1531,Slovakia,KUWAIT,KUWAIT,1252.0,1247.0,4.0,0.0031974420463629096,2016
1532,Slovakia,LEBANON,BEIRUT,136.0,114.0,12.0,0.09523809523809523,2016
1533,Slovakia,ROMANIA,BUCHAREST,24.0,27.0,0.0,0.0,2016
1534,Slovakia,RUSSIAN FEDERATION,MOSCOW,7701.0,7638.0,50.0,0.0065036420395421434,2016
1535,Slovakia,RUSSIAN FEDERATION,ST. PETERSBURG,1811.0,1784.0,27.0,0.014908890115958034,2016
1536,Slovakia,SERBIA,BELGRADE,35.0,31.0,2.0,0.06060606060606061,2016
1537,Slovakia,SOUTH AFRICA,PRETORIA,291.0,284.0,5.0,0.01730103806228374,2016
1538,Slovakia,SOUTH KOREA,SEOUL,15.0,14.0,0.0,0.0,2016
1539,Slovakia,TAIWAN,TAIPEI,1.0,1.0,0.0,0.0,2016
1540,Slovakia,THAILAND,BANGKOK,129.0,129.0,0.0,0.0,2016
1541,Slovakia,TURKEY,ANKARA,306.0,302.0,4.0,0.013071895424836602,2016
1542,Slovakia,TURKEY,ISTANBUL,623.0,593.0,24.0,0.03889789303079417,2016
1543,Slovakia,UKRAINE,KYIV,19557.0,19271.0,272.0,0.01391802691500793,2016
1544,Slovakia,UKRAINE,UZHHOROD,18869.0,18272.0,586.0,0.031074345105525505,2016
1545,Slovakia,UNITED KINGDOM,LONDON,292.0,281.0,9.0,0.03103448275862069,2016
1546,Slovakia,USA,"NEW YORK, NY",51.0,50.0,1.0,0.0196078431372549,2016
1547,Slovakia,USA,"WASHINGTON, DC",71.0,71.0,0.0,0.0,2016
1548,Slovakia,UZBEKISTAN,TASHKENT,252.0,214.0,35.0,0.14056224899598393,2016
1549,Slovakia,VIETNAM,HANOI,268.0,265.0,8.0,0.029304029304029304,2016
1550,Slovenia,ALBANIA,TIRANA,42.0,17.0,2.0,0.10526315789473684,2016
1551,Slovenia,AUSTRALIA,CANBERRA,24.0,15.0,1.0,0.0625,2016
1552,Slovenia,BOSNIA AND HERZEGOVINA,BANJA LUKA,39.0,34.0,5.0,0.1282051282051282,2016
1553,Slovenia,BOSNIA AND HERZEGOVINA,SARAJEVO,53.0,42.0,10.0,0.19230769230769232,2016
1554,Slovenia,CANADA,OTTAWA,20.0,10.0,2.0,0.16666666666666666,2016
1555,Slovenia,CHINA,BEIJING,1018.0,950.0,45.0,0.04522613065326633,2016
1556,Slovenia,CROATIA,ZAGREB,245.0,187.0,7.0,0.03608247422680412,2016
1557,Slovenia,CZECH REPUBLIC,PRAGUE,1.0,1.0,0.0,0.0,2016
1558,Slovenia,EGYPT,CAIRO,575.0,467.0,98.0,0.17345132743362832,2016
1559,Slovenia,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,25.0,19.0,4.0,0.17391304347826086,2016
1560,Slovenia,GERMANY,MUNICH,1.0,1.0,0.0,0.0,2016
1561,Slovenia,HUNGARY,BUDAPEST,1.0,1.0,0.0,0.0,2016
1562,Slovenia,INDIA,NEW DELHI,2022.0,1884.0,136.0,0.06732673267326733,2016
1563,Slovenia,ISRAEL,TEL AVIV,83.0,49.0,1.0,0.02,2016
1564,Slovenia,JAPAN,TOKYO,46.0,42.0,2.0,0.045454545454545456,2016
1565,Slovenia,KOSOVO,PRISTINA,3683.0,41.0,1022.0,0.9614299153339605,2016
1566,Slovenia,MONTENEGRO,PODGORICA,603.0,565.0,6.0,0.010507880910683012,2016
1567,Slovenia,RUSSIAN FEDERATION,MOSCOW,10225.0,10068.0,126.0,0.012360211889346674,2016
1568,Slovenia,SERBIA,BELGRADE,808.0,720.0,22.0,0.029649595687331536,2016
1569,Slovenia,SPAIN,MADRID,2.0,2.0,0.0,0.0,2016
1570,Slovenia,TURKEY,ANKARA,808.0,647.0,152.0,0.1902377972465582,2016
1571,Slovenia,UKRAINE,KYIV,5051.0,4963.0,75.0,0.014886859865025803,2016
1572,Slovenia,UNITED KINGDOM,LONDON,390.0,345.0,15.0,0.041666666666666664,2016
1573,Slovenia,USA,"CLEVELAND, OH",30.0,28.0,0.0,0.0,2016
1574,Slovenia,USA,"WASHINGTON, DC",81.0,55.0,1.0,0.017857142857142856,2016
1575,Spain,AFGHANISTAN,KABUL,12.0,4.0,0.0,0.0,2016
1576,Spain,ALBANIA,TIRANA,87.0,83.0,1.0,0.011904761904761904,2016
1577,Spain,ALGERIA,ALGIERS,53158.0,36732.0,15391.0,0.2952823129904265,2016
1578,Spain,ALGERIA,ORAN,55935.0,38902.0,16748.0,0.30095238095238097,2016
1579,Spain,ANDORRA,ANDORRA LA VELLA,224.0,222.0,0.0,0.0,2016
1580,Spain,ANGOLA,LUANDA,2464.0,1594.0,799.0,0.33389051399916425,2016
1581,Spain,ARGENTINA,BAHIA BLANCA,5.0,7.0,0.0,0.0,2016
1582,Spain,ARGENTINA,BUENOS AIRES,464.0,418.0,38.0,0.08333333333333333,2016
1583,Spain,ARGENTINA,CORDOBA,32.0,31.0,0.0,0.0,2016
1584,Spain,ARGENTINA,MENDOZA,9.0,8.0,0.0,0.0,2016
1585,Spain,ARGENTINA,ROSARIO (Santa Fé),21.0,21.0,0.0,0.0,2016
1586,Spain,AUSTRALIA,CANBERRA,40.0,39.0,0.0,0.0,2016
1587,Spain,AUSTRALIA,MELBOURNE,481.0,489.0,0.0,0.0,2016
1588,Spain,AUSTRALIA,SYDNEY,473.0,470.0,1.0,0.0021231422505307855,2016
1589,Spain,AUSTRIA,VIENNA,6.0,5.0,0.0,0.0,2016
1590,Spain,BANGLADESH,DHAKA,2655.0,1623.0,978.0,0.3760092272202999,2016
1591,Spain,BELGIUM,BRUSSELS,9.0,5.0,0.0,0.0,2016
1592,Spain,BOLIVIA,LA PAZ,7850.0,7151.0,564.0,0.07310434219053791,2016
1593,Spain,BOLIVIA,SANTA CRUZ DE LA SIERRA,6441.0,4950.0,1061.0,0.17650973215771087,2016
1594,Spain,BOSNIA AND HERZEGOVINA,SARAJEVO,15.0,14.0,0.0,0.0,2016
1595,Spain,BRAZIL,BRASILIA,47.0,35.0,9.0,0.20454545454545456,2016
1596,Spain,BRAZIL,PORTO ALEGRE,18.0,13.0,6.0,0.3157894736842105,2016
1597,Spain,BRAZIL,RIO DE JANEIRO,100.0,84.0,9.0,0.0967741935483871,2016
1598,Spain,BRAZIL,SALVADOR DE BAHIA,20.0,18.0,1.0,0.05263157894736842,2016
1599,Spain,BRAZIL,SAO PAULO,354.0,275.0,63.0,0.1863905325443787,2016
1600,Spain,BULGARIA,SOFIA,273.0,259.0,10.0,0.03717472118959108,2016
1601,Spain,CAMEROON,YAONDE,1343.0,656.0,638.0,0.49304482225656876,2016
1602,Spain,CANADA,MONTREAL,429.0,405.0,9.0,0.021739130434782608,2016
1603,Spain,CANADA,OTTAWA,155.0,150.0,3.0,0.0196078431372549,2016
1604,Spain,CANADA,TORONTO,1356.0,1320.0,0.0,0.0,2016
1605,Spain,CAPE VERDE,CIDADE DA PRAIA,864.0,562.0,235.0,0.2948557089084065,2016
1606,Spain,CHILE,SANTIAGO DE CHILE,404.0,365.0,35.0,0.0875,2016
1607,Spain,CHINA,BEIJING,75700.0,74017.0,1203.0,0.015993086944961446,2016
1608,Spain,CHINA,GUANGZHOU (CANTON),35257.0,32483.0,2149.0,0.06205243705243705,2016
1609,Spain,CHINA,SHANGHAI,76394.0,74244.0,1231.0,0.01631003643590593,2016
1610,Spain,COLOMBIA,BOGOTA,263.0,238.0,2.0,0.008333333333333333,2016
1611,Spain,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,1561.0,507.0,933.0,0.6479166666666667,2016
1612,Spain,COSTA RICA,SAN JOSE,110.0,94.0,5.0,0.050505050505050504,2016
1613,Spain,COTE D'IVOIRE,ABIDJAN ,2003.0,1528.0,396.0,0.20582120582120583,2016
1614,Spain,CROATIA,ZAGREB,46.0,46.0,0.0,0.0,2016
1615,Spain,CUBA,HAVANA,14886.0,13687.0,772.0,0.05339235078497821,2016
1616,Spain,CYPRUS,NICOSIA,346.0,302.0,25.0,0.0764525993883792,2016
1617,Spain,CZECH REPUBLIC,PRAGUE,5.0,3.0,0.0,0.0,2016
1618,Spain,DOMINICAN REPUBLIC,SANTO DOMINGO,20884.0,15657.0,5319.0,0.25357551487414187,2016
1619,Spain,ECUADOR,GUAYAQUIL,14310.0,10570.0,3507.0,0.24912978617603182,2016
1620,Spain,ECUADOR,QUITO,18719.0,13366.0,4949.0,0.2702156702156702,2016
1621,Spain,EGYPT,ALEXANDRIA,3048.0,1656.0,1377.0,0.4540059347181009,2016
1622,Spain,EGYPT,CAIRO,15133.0,12141.0,2634.0,0.1782741116751269,2016
1623,Spain,EL SALVADOR,SAN SALVADOR,20.0,18.0,0.0,0.0,2016
1624,Spain,EQUATORIAL GUINEA,BATA,5040.0,4383.0,487.0,0.1,2016
1625,Spain,EQUATORIAL GUINEA,MALABO,11224.0,9821.0,450.0,0.04381267646772466,2016
1626,Spain,ESTONIA,TALLINN,1.0,1.0,0.0,0.0,2016
1627,Spain,ETHIOPIA,ADDIS ABEBA,1219.0,806.0,217.0,0.21212121212121213,2016
1628,Spain,FINLAND,HELSINKI,6.0,3.0,1.0,0.25,2016
1629,Spain,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,68.0,31.0,3.0,0.08823529411764706,2016
1630,Spain,FRANCE,BORDEAUX,2.0,1.0,0.0,0.0,2016
1631,Spain,FRANCE,MARSEILLE,2.0,1.0,0.0,0.0,2016
1632,Spain,FRANCE,PARIS,105.0,105.0,0.0,0.0,2016
1633,Spain,GABON,LIBREVILLE,568.0,418.0,135.0,0.244122965641953,2016
1634,Spain,GERMANY,BERLIN,5.0,4.0,0.0,0.0,2016
1635,Spain,GERMANY,DUSSELDORF,1.0,1.0,0.0,0.0,2016
1636,Spain,GERMANY,FRANKFURT/MAIN,3.0,3.0,0.0,0.0,2016
